date,tmed_c,rh_mean_pct,wind_mean_ms,tmax_c,rh_max_pct,wind_max_ms,tmin_c,rh_min_pct,rain_mm,rad_global_mj_m2_d,rad_net_mj_m2_d,et_thornthwaite,et_thornthwaite_camargo,et_camargo,et_hargreaves_samani,et_hargreaves_samani_corr,et_priestley_taylor,et_penman_monteith,et_garcia_lopez,T_med,I,I_Anual,a,et,T,UR,es_max,es_min,es,s,ea,delta_e,ra_extraterrestre_mj_m2_d,T_med.1,T_max_media,T_min_media,Tef
2024-08-29,20.75,63.739375000000024,1.12931,31.61,100.0,4.09968,10.61,29.54,0.0,19.34,9.302862,1.860896325945194,0,2.29143064516129,4.672611850922484,4.873814923646184,6.52451477142857,5.497696531403174,14.873154420734636,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,10.5,35.230000000000004,3.6607133721997642,1.164994014704897,1.2478596787474336,0.0832789233471984,0.43962096482272095,0.8082387139247127,11.5,19.92548387096774,32.256129032258066,19.69741935483871,13.5634064516129
2024-08-30,22.72,53.88072916666665,1.1211557,32.53,95.4,4.70704,13.38,21.36,0.0,20.59,9.336342,1.860896325945194,0,2.29143064516129,4.690071917282442,4.892026821982275,7.144388794285713,5.656111129710166,19.0603367336983,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,9.575,37.02,3.835202719583009,1.3679904600623585,1.2336061297603251,0.08294577070713026,0.4566809892372724,0.7769251405230527,11.5,19.92548387096774,32.256129032258066,19.69741935483871,13.5634064516129
2024-08-31,23.01,44.85625,1.12931,33.01,81.5,4.09968,12.57,18.9,0.0,20.79,9.228373,1.860896325945194,0,2.29143064516129,4.880144896878894,5.0902843606126655,7.24324194,6.064182037432279,19.74468491409837,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,10.219999999999999,31.3,3.929081365671159,1.3056415988878651,1.311719883391647,0.08773895612901066,0.4105683235015855,0.9011515598900615,11.5,19.92548387096774,32.256129032258066,19.69741935483871,13.5634064516129
2024-09-01,23.8,45.88947916666669,1.5310533333333332,35.03,93.4,6.75688,11.62,15.41,0.0,20.33,9.322914,3.979098322518517,0,3.3497099999999995,6.249649220267007,6.518759659285122,7.161445799999998,6.720297764705297,21.683619453780516,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,11.705000000000002,38.995000000000005,4.346418125295718,1.2357099500507682,1.5553540876224747,0.10279810134085916,0.6065103264683841,0.9488437611540906,13.5,24.81266666666666,32.256129032258066,19.69741935483871,13.5634064516129
2024-09-02,24.03,46.80802083333333,1.4235,34.06,79.33,7.592,14.34,20.44,0.0,16.55,7.005233,3.979098322518517,0,3.3497099999999995,5.767703471604931,6.016061284766098,5.848500471428572,6.415345772402972,22.272896506155195,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,9.860000000000001,29.445,4.141439383432391,1.4452603605007281,1.3480895114658313,0.09043453518664006,0.39694495665111407,0.9511445548147173,13.5,24.81266666666666,32.256129032258066,19.69741935483871,13.5634064516129
2024-09-03,24.5,50.106770833333336,1.4772766666666668,35.13,91.7,5.76992,14.87,17.05,0.0,18.8,8.203094,3.979098322518517,0,3.3497099999999995,5.911826669877805,6.166390440492414,6.686783999999999,6.165197486829617,23.512637263730674,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,10.130000000000003,37.325,4.368043011828157,1.489540614894032,1.4392511984670626,0.0963393792265322,0.5372005098278312,0.9020506886392314,13.5,24.81266666666666,32.256129032258066,19.69741935483871,13.5634064516129
2024-09-04,25.87,42.20239583333332,1.4424800000000002,36.63,85.3,5.694,14.78,13.15,0.0,18.91,7.873556,3.979098322518517,0,3.3497099999999995,6.33826681257938,6.611193132830408,6.8524815342857135,6.697104926196638,27.430200508065074,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,10.925,36.074999999999996,4.703823794975243,1.481938420936027,1.610942687019608,0.10714230985865457,0.5811475743423236,1.0297951126772844,13.5,24.81266666666666,32.256129032258066,19.69741935483871,13.5634064516129
2024-09-05,24.25,48.60395833333334,2.198516666666667,33.49,78.18,8.3512,16.99,25.16,0.0,17.39,6.75174,3.979098322518517,0,3.3497099999999995,5.3035855265544765,5.531958380632872,6.164034557142856,6.183936353904785,22.84690181329022,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,8.250000000000002,26.510000000000005,4.0249533910366475,1.6787993963245231,1.1730769973560622,0.0797294183883452,0.3109827119990921,0.8620942853569701,13.5,24.81266666666666,32.256129032258066,19.69741935483871,13.5634064516129
2024-09-06,21.36,67.1765625,1.49942,29.74,87.1,5.99768,15.45,40.53,0.0,16.51,6.075219,3.979098322518517,0,3.3497099999999995,4.596427369939175,4.79434993228522,5.618994531428571,4.8453464546344875,16.088795959713647,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,7.145,23.284999999999997,3.3272287261025766,1.539358987112076,0.8939348694952503,0.06130776940868898,0.20815273436196902,0.6857821351332812,13.5,24.81266666666666,32.256129032258066,19.69741935483871,13.5634064516129
2024-09-07,24.43,61.96406,1.293803,36.49,100.0,5.16256,13.91,22.67,0.0,17.79,7.674542,3.979098322518517,0,3.3497099999999995,6.2308121016811615,6.49911141273452,6.321463019999998,6.302303174036799,23.3173234681074,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,11.290000000000001,38.665,4.671563294048459,1.4101885041641657,1.6306873949421468,0.10813725959684622,0.6305052812543811,1.0001821136877656,13.5,24.81266666666666,32.256129032258066,19.69741935483871,13.5634064516129
2024-09-08,27.06,48.29917,1.2463533333333332,36.49,86.9,5.54216,17.03,18.22,0.0,16.85,7.519084,3.979098322518517,0,3.3497099999999995,6.1445812561784185,6.4091674595240855,6.203958171428571,6.1902809624589175,31.20311901680255,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,9.73,34.34,4.671563294048459,1.6825641615274316,1.4944995662605138,0.10036177892845752,0.5132111510538605,0.9812884152066533,13.5,24.81266666666666,32.256129032258066,19.69741935483871,13.5634064516129
2024-09-09,27.16,40.90833333333334,1.67973,36.77,75.92,5.76992,18.33,14.86,0.0,17.91,7.112301,3.979098322518517,0,3.3497099999999995,5.9947125800175085,6.252845425132135,6.602987159999999,6.5330974789888785,31.54279736208871,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,9.220000000000002,30.53,4.736277643764079,1.8090198377402238,1.4636289030119274,0.0986957866867641,0.44684590408954145,1.016782998922386,13.5,24.81266666666666,32.256129032258066,19.69741935483871,13.5634064516129
2024-09-10,26.11,39.98760416666667,1.29064,35.62,74.86,5.08664,15.6,18.08,0.0,18.78,7.799916,3.979098322518517,0,3.3497099999999995,6.100382663387075,6.363065671482761,6.82739388,6.59298886984809,28.164149650067422,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,10.009999999999998,28.39,4.475362413507883,1.5524786411859186,1.4614418861609821,0.09791971699163735,0.41490335148110286,1.0465385346798792,13.5,24.81266666666666,32.256129032258066,19.69741935483871,13.5634064516129
2024-09-11,26.46,38.49760416666668,1.4235,36.29,75.64,7.592,15.59,14.31,0.0,20.55,8.850408,3.979098322518517,0,3.3497099999999995,6.252564591073834,6.52180056621247,7.5060108,7.422991801445548,29.259600316198313,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,10.35,30.665,4.6258103500776215,1.55160095477382,1.5371046976519007,0.10270669145167463,0.4713531555349554,1.0657515421169452,13.5,24.81266666666666,32.256129032258066,19.69741935483871,13.5634064516129
2024-09-12,26.52,33.52156250000001,1.742996666666667,36.49,62.91,7.592,16.08,13.87,0.0,21.85,9.128384,3.979098322518517,0,3.3497099999999995,6.217028504762011,6.484734292933137,7.987248771428572,8.024577481536198,29.453824829856327,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,10.205000000000002,24.52,4.671563294048459,1.5951233355395307,1.5382199792544644,0.10290167600472017,0.3771715389131947,1.1610484403412697,13.5,24.81266666666666,32.256129032258066,19.69741935483871,13.5634064516129
2024-09-13,26.0,35.98218749999999,2.01188,36.2,63.94,9.1104,15.84,15.82,0.0,18.34,6.963292,3.979098322518517,0,3.3497099999999995,6.136554587880401,6.400795162190996,6.657577199999999,7.8449410569866105,27.829314513405805,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,10.180000000000001,24.06,4.605348869744911,1.573674238949177,1.515837315397867,0.1014248404669098,0.3647104580847268,1.1511268573131401,13.5,24.81266666666666,32.256129032258066,19.69741935483871,13.5634064516129
2024-09-14,27.61,35.82896,2.347193,33.69,53.26,8.50304,19.53,23.14,0.0,15.13,5.03324,3.979098322518517,0,3.3497099999999995,5.305724959605834,5.534189937857508,5.611332265714285,6.245745930684838,33.08522478425078,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,7.079999999999998,15.059999999999999,4.065496794966704,1.933063440802901,1.0662166770819013,0.07316209016520384,0.1605722315685343,0.905644445513367,13.5,24.81266666666666,32.256129032258066,19.69741935483871,13.5634064516129
2024-09-15,23.08,63.75281,2.79955,31.47,84.3,9.03448,18.47,36.49,0.0,16.81,7.091832,3.979098322518517,0,3.3497099999999995,4.576612767177052,4.773682111004689,5.862357822857142,5.236244346737996,19.900632553723984,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.5,23.904999999999998,3.634776156756026,1.8231225444110515,0.9058268061724872,0.06245248448133653,0.21653789801553305,0.6892889081569542,13.5,24.81266666666666,32.256129032258066,19.69741935483871,13.5634064516129
2024-09-16,17.98,90.04999999999997,2.0688199999999997,19.71,100.0,7.74384,16.5,80.5,2.032,3.691,7.091832,3.979098322518517,0,3.3497099999999995,1.9904645944765789,2.0761741730450094,1.1952386022857142,1.0259607703936908,10.116715372944048,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,1.6050000000000004,9.75,1.9522982992488185,1.6332769904493172,0.15951065439975065,0.011452786705643833,0.015552288803975689,0.14395836559577496,13.5,24.81266666666666,32.256129032258066,19.69741935483871,13.5634064516129
2024-09-17,19.34,70.94875000000003,3.362623333333333,26.72,94.0,10.47696,14.39,44.5,0.0,22.62,10.38883,3.979098322518517,0,3.3497099999999995,4.049347446882641,4.2237127001569545,7.475224937142857,4.587432224164885,12.301668182821683,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.164999999999999,24.75,2.844439362013777,1.449387774487131,0.697525793763323,0.04822354716054128,0.17263763395642243,0.5248881598069006,13.5,24.81266666666666,32.256129032258066,19.69741935483871,13.5634064516129
2024-09-18,20.35,69.7491666666667,1.6765666666666663,27.53,92.5,9.41408,13.97,45.63,0.0,16.61,6.390362,3.979098322518517,0,3.3497099999999995,4.362003317758109,4.549831560027074,5.571065185714286,4.6460271882910735,14.107694853179789,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.78,23.435,2.9675107818153306,1.4150369292321694,0.7762369262915806,0.05339515646508833,0.1819111236764319,0.5943258026151487,13.5,24.81266666666666,32.256129032258066,19.69741935483871,13.5634064516129
2024-09-19,23.05,69.91072916666666,1.5025833333333334,33.3,100.0,6.4532,13.96,36.29,0.0,19.39,8.746288,3.979098322518517,0,3.3497099999999995,5.578043544886313,5.818234585106389,6.759270900000001,6.202375353539548,19.825686140757607,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,9.669999999999998,31.855,3.986763436567782,1.4142278431363131,1.2862677967157345,0.08642013636650182,0.4097406066437973,0.8765271900719372,13.5,24.81266666666666,32.256129032258066,19.69741935483871,13.5634064516129
2024-09-20,26.34,58.25145833333335,2.015043,37.25,97.0,17.53752,17.03,23.15,3.81,20.34,9.575021,3.979098322518517,0,3.3497099999999995,6.162891316712147,6.428265952857003,7.417381988571428,7.974212412825252,28.867324619731168,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,10.11,36.925,4.849029196296843,1.6825641615274316,1.5832325173847055,0.1059942134867908,0.5846086070443025,0.998623910340403,13.5,24.81266666666666,32.256129032258066,19.69741935483871,13.5634064516129
2024-09-21,22.65,73.96438,1.236863,29.79,100.0,5.23848,17.03,42.58,0.0,14.22,6.967021,3.979098322518517,0,3.3497099999999995,4.486477227051281,4.679665326681129,4.929241114285714,4.051266757481981,18.8879246439303,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.379999999999999,28.71,3.335788370370781,1.6825641615274316,0.8266121044216748,0.057047148700501656,0.23732033517946285,0.5892917692422119,13.5,24.81266666666666,32.256129032258066,19.69741935483871,13.5634064516129
2024-09-22,25.84,60.52878,1.5120733333333332,35.1,100.0,6.14952,16.31,28.56,0.0,21.99,10.46102,3.979098322518517,0,3.3497099999999995,5.873672617612797,6.126593471418242,7.965368588571427,6.53798671165007,27.327503679063717,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,9.395000000000001,35.72,4.36154574706708,1.6159189766914128,1.3728133851878335,0.09244060185701371,0.4903689411890941,0.8824444439987393,13.5,24.81266666666666,32.256129032258066,19.69741935483871,13.5634064516129
2024-09-23,27.31,48.810416666666676,1.7176900000000002,36.49,92.1,9.49,17.56,17.94,0.0,22.8,10.11683,3.979098322518517,0,3.3497099999999995,6.094102275636047,6.356514849688906,8.422521942857141,7.215575744396391,32.04379170235882,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,9.465000000000002,37.08,4.671563294048459,1.7331508697118991,1.46920621216828,0.09887524831840067,0.5447816634719982,0.9244245486962819,13.5,24.81266666666666,32.256129032258066,19.69741935483871,13.5634064516129
2024-09-24,28.25,41.00552083333333,1.3792133333333334,38.21,70.37,5.99768,17.42,20.1,0.0,21.81,10.12191,3.979098322518517,0,3.3497099999999995,6.519562960108019,6.800295908240739,8.156971157142857,8.0963330991795,35.367634303460115,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,10.395,25.135,5.081543244572713,1.7196604224814214,1.6809414110456458,0.11227680627550256,0.4225046236663231,1.2584367873793227,13.5,24.81266666666666,32.256129032258066,19.69741935483871,13.5634064516129
2024-09-25,28.77,42.99083333333334,1.5879933333333331,38.45,92.2,6.52912,17.08,15.96,0.0,22.75,10.67296,3.979098322518517,0,3.3497099999999995,6.684518099084488,6.9723540298493045,8.5663305,7.577985172137432,37.31121422701734,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,10.685000000000002,38.120000000000005,5.141161638806581,1.6872805283902956,1.726940555208143,0.11507964623305839,0.6583097396453442,1.0686308155627988,13.5,24.81266666666666,32.256129032258066,19.69741935483871,13.5634064516129
2024-09-26,29.91,35.741354166666675,2.1447399999999996,39.55,69.93,12.830479999999998,18.96,15.34,0.0,22.4,10.05673,3.979098322518517,0,3.3497099999999995,6.722010621724943,7.01146098377575,8.559302399999998,9.514611682102789,41.870125086579044,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,10.294999999999998,27.295,5.4222469805821225,1.873243694619254,1.7745016429814342,0.11862182994914874,0.48435022345178247,1.2901514195296517,13.5,24.81266666666666,32.256129032258066,19.69741935483871,13.5634064516129
2024-09-27,25.08,61.81260416666668,2.755263333333333,30.89,85.4,8.80672,18.14,29.57,0.508,12.29,4.472102,3.979098322518517,0,3.3497099999999995,4.754134602022117,4.958848051499002,4.406133548571427,4.511883650892764,25.10703705306433,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.375,27.915000000000003,3.529019174289555,1.7900334180248423,0.8694928781323564,0.06000895081530964,0.24271893693064733,0.626773941201709,13.5,24.81266666666666,32.256129032258066,19.69741935483871,13.5634064516129
2024-09-28,21.62,61.00219,2.578116666666666,31.09,81.4,9.18632,15.41,34.37,0.0,24.92,10.22008,3.979098322518517,0,3.3497099999999995,4.8467570827832995,5.055458864338049,8.512899840000001,6.406959708530813,16.631410332870043,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,7.84,23.515000000000004,3.565180213207249,1.5358768889753565,1.0146516621159463,0.06919274523698597,0.23859533834656482,0.7760563237693814,13.5,24.81266666666666,32.256129032258066,19.69741935483871,13.5634064516129
2024-09-29,23.9,62.89635,1.5658499999999997,34.38,95.1,8.19936,14.16,31.43,0.0,23.61,9.715581,3.979098322518517,0,3.3497099999999995,5.822214950314829,6.072920032490644,8.32839377142857,7.253868235502883,21.928597537350715,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,10.110000000000001,31.834999999999997,4.208111437259424,1.43048699981188,1.388812218723772,0.09297816788631677,0.4421283698307128,0.9466838488930591,13.5,24.81266666666666,32.256129032258066,19.69741935483871,13.5634064516129
2024-09-30,25.75,51.89649484536081,1.4329900000000002,35.62,99.4,6.225439999999999,15.79,26.4,0.0,23.32,10.19673,3.979098322518517,0,3.3497099999999995,6.021589156454168,6.280879309287878,8.436876171428569,6.9163283438590435,27.0629791660273,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,9.915,36.5,4.475362413507883,1.5692376696792985,1.453062371914292,0.09743311192515201,0.5303677657487166,0.9226946061655755,13.5,24.81266666666666,32.256129032258066,19.69741935483871,13.5634064516129
2024-10-01,28.32,43.77770833333332,1.569013,37.78,84.1,7.13648,17.76,18.56,0.0,22.79,9.83876,3.6834307614637547,0,3.6756029032258066,7.261738439842109,7.5744295286864745,8.531286737142855,7.729609778389458,35.622710136103755,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,10.01,32.769999999999996,4.976226656041768,1.7525838716721218,1.6118213921848232,0.10799546397181849,0.5281938702189666,1.0836275219658567,15.3,24.023548387096774,32.256129032258066,19.69741935483871,13.5634064516129
